1.000000,0.250000,0.481481,0.193830,0.631868,0.877470,0.797656
0.000000,0.739130,0.617284,0.121071,0.583791,0.830040,0.823084
1.000000,0.923913,0.901235,0.114668,0.770604,0.810277,0.809962
1.000000,0.717391,0.518519,0.119907,0.614011,0.711462,0.706528
1.000000,0.456522,0.358025,0.293364,0.366758,0.699605,0.570927
1.000000,0.456522,0.370370,0.803842,0.126374,0.707510,0.378727
0.000000,0.206522,0.271605,0.337020,0.346154,0.743083,0.580375
1.000000,0.434783,0.419753,0.211292,0.468407,0.501976,0.447375
0.500000,0.543478,0.518519,0.131548,0.589286,0.830040,0.812456
1.000000,0.804348,0.827160,0.457509,0.288462,0.051383,0.035881
0.000000,0.684783,0.604938,0.250873,0.443681,0.822134,0.701550
1.000000,0.358696,0.543210,0.212456,0.413462,0.094862,0.084433
1.000000,0.782609,0.765432,0.204889,0.564560,0.371542,0.333525
1.000000,0.532609,0.728395,0.210128,0.435440,0.083004,0.074072
1.000000,0.728261,0.641975,0.122235,0.677198,0.837945,0.829717
0.000000,0.826087,0.679012,0.094296,0.685440,0.790514,0.811002
0.500000,0.434783,0.580247,0.130966,0.564560,0.640316,0.627202
1.000000,0.434783,0.358025,0.125728,0.684066,0.861660,0.849501
1.000000,0.804348,0.592593,0.106519,0.521978,0.039526,0.039920
0.000000,0.717391,0.592593,0.245634,0.501374,0.513834,0.440950
1.000000,0.119565,0.209877,0.136787,0.612637,0.276680,0.269082
1.000000,0.413043,0.382716,0.194412,0.589286,0.778656,0.707359
0.000000,0.608696,0.629630,0.477299,0.218407,0.537549,0.368949
1.000000,0.826087,0.802469,0.175204,0.524725,0.845850,0.785662
1.000000,0.413043,0.530864,0.115832,0.721154,0.802372,0.800887
1.000000,0.510870,0.419753,0.362631,0.335165,0.426877,0.325216
0.000000,0.510870,0.703704,0.305006,0.346154,0.853755,0.688489
1.000000,0.565217,0.592593,0.852736,0.115385,0.067194,0.034821
1.000000,0.815217,0.641975,0.083818,0.664835,0.158103,0.164426
0.000000,0.456522,0.432099,0.084983,0.796703,0.177866,0.184697
1.000000,0.521739,0.456790,0.154831,0.597527,0.501976,0.477637
1.000000,0.478261,0.432099,0.277648,0.370879,0.541502,0.449157
0.500000,0.619565,0.543210,0.342258,0.369505,0.007905,0.006143
1.000000,0.326087,0.419753,0.247381,0.498626,0.071146,0.060940
1.000000,0.239130,0.333333,0.158324,0.440934,0.051383,0.048688
1.000000,0.858696,0.703704,0.090803,0.692308,0.901186,0.928732
0.000000,0.293478,0.222222,0.127474,0.572802,0.656126,0.645469
1.000000,0.347826,0.493827,0.843423,0.114011,0.403162,0.210204
0.500000,0.217391,0.283951,0.125728,0.622253,0.814229,0.802739
1.000000,0.565217,0.592593,0.119325,0.598901,0.221344,0.219969
1.000000,0.293478,0.308642,0.104773,0.755495,0.798419,0.808174
1.000000,0.130435,0.197531,0.231665,0.458791,0.648221,0.564801
1.000000,0.826087,0.839506,0.268335,0.365385,0.292490,0.244993
1.000000,0.206522,0.296296,0.153085,0.630495,0.830040,0.791449
1.000000,0.293478,0.358025,0.266589,0.405220,0.197628,0.165841
1.000000,0.271739,0.197531,0.092549,0.785714,0.735178,0.755937
1.000000,0.804348,0.827160,0.179860,0.583791,0.992095,0.916509
0.500000,0.336957,0.246914,0.266589,0.375000,0.656126,0.550593
0.000000,0.554348,0.555556,0.292782,0.366758,0.924901,0.755236
1.000000,0.576087,0.592593,0.275902,0.358516,0.395257,0.328451
1.000000,0.576087,0.555556,0.264261,0.416209,0.011858,0.009975
0.000000,0.152174,0.222222,0.201979,0.526099,0.217391,0.195791
1.000000,0.250000,0.333333,0.203143,0.417582,0.260870,0.234640
0.500000,0.336957,0.456790,0.200233,0.432692,0.201581,0.181912
1.000000,0.391304,0.493827,0.163562,0.618132,0.581028,0.547132
1.000000,0.793478,0.555556,0.091385,0.804945,0.363636,0.374469
1.000000,0.293478,0.320988,0.112922,0.728022,0.853755,0.855303
1.000000,0.391304,0.555556,0.913271,0.068681,0.561265,0.279806
1.000000,0.978261,0.962963,0.165308,0.517857,0.059289,0.055714
1.000000,0.217391,0.320988,0.152503,0.523352,0.375494,0.358287
0.000000,0.804348,0.604938,0.105355,0.651099,0.023715,0.023987
0.000000,0.891304,0.827160,0.087311,0.692308,0.699605,0.724271
0.000000,0.771739,0.567901,0.120489,0.668956,0.636364,0.631490
1.000000,0.391304,0.407407,0.140861,0.850275,0.754941,0.730563
1.000000,0.293478,0.370370,0.058207,0.901099,0.747036,0.803870
0.000000,0.956522,0.962963,0.175786,0.576923,0.335968,0.311850
1.000000,0.423913,0.407407,0.201979,0.619505,0.901186,0.811644
0.000000,0.608696,0.592593,0.310827,0.350275,0.126482,0.101399
1.000000,0.804348,0.802469,0.235157,0.420330,0.901186,0.782214
1.000000,0.271739,0.407407,0.136787,0.829670,0.000000,0.000000
1.000000,0.880435,0.765432,0.075669,0.825549,0.233202,0.245144
0.000000,0.532609,0.506173,0.185681,0.486264,0.482213,0.442479
1.000000,0.673913,0.641975,0.926659,0.057692,0.059289,0.029311
1.000000,0.619565,0.654321,0.134459,0.744505,0.750988,0.732452
1.000000,0.239130,0.345679,0.220023,0.502747,0.509881,0.450012
1.000000,0.336957,0.481481,0.315483,0.322802,0.644269,0.514085
0.000000,0.597826,0.777778,0.147846,0.644231,0.865613,0.830593
0.000000,0.250000,0.370370,0.139697,0.655220,0.015810,0.015321
1.000000,0.217391,0.358025,0.243306,0.465659,0.612648,0.527075
1.000000,0.586957,0.765432,0.097206,0.732143,0.766798,0.783725
1.000000,0.945652,0.913580,0.321304,0.342033,0.418972,0.332369
1.000000,0.228261,0.407407,0.233993,0.468407,0.608696,0.529011
1.000000,0.684783,0.629630,0.108847,0.741758,0.770751,0.776138
1.000000,0.641304,0.629630,0.181024,0.513736,0.612648,0.565206
1.000000,0.717391,0.518519,0.119907,0.614011,0.711462,0.706528
0.500000,0.630435,0.802469,0.188009,0.532967,0.205534,0.188092
0.500000,0.956522,0.938272,0.133295,0.629121,0.134387,0.131258
0.000000,0.619565,0.629630,0.212456,0.487637,0.766798,0.682501
1.000000,0.391304,0.530864,0.362631,0.326923,0.656126,0.499869
1.000000,0.228261,0.370370,0.242142,0.472527,0.608696,0.524335
0.000000,0.576087,0.456790,0.083818,0.568681,0.288538,0.300077
0.000000,0.467391,0.629630,0.253201,0.434066,0.798419,0.679612
0.000000,0.565217,0.765432,0.117579,0.563187,0.079051,0.078732
1.000000,0.619565,0.691358,0.101281,0.646978,0.237154,0.241125
0.500000,0.673913,0.592593,0.222934,0.418956,0.656126,0.577218
1.000000,0.663043,0.629630,0.068102,0.807692,0.723320,0.768053
1.000000,0.782609,0.666667,0.215367,0.453297,0.822134,0.729374
1.000000,0.673913,0.604938,0.483120,0.225275,0.830040,0.566849
0.000000,0.586957,0.765432,0.115250,0.704670,0.142292,0.142133
1.000000,0.717391,0.580247,0.416764,0.269231,0.644269,0.466606
1.000000,0.195652,0.308642,0.136205,0.651099,0.735178,0.715498
1.000000,0.336957,0.320988,0.087311,0.759615,0.086957,0.090022
1.000000,0.989130,0.975309,0.242724,0.482143,0.035573,0.030624
1.000000,0.402174,0.555556,0.121653,0.806319,0.363636,0.360327
1.000000,0.706522,0.555556,0.964494,0.027473,0.849802,0.410453
0.500000,0.760870,0.604938,0.207800,0.616758,0.450593,0.403161
0.000000,0.750000,0.691358,0.120489,0.593407,0.387352,0.384385
0.500000,0.380435,0.506173,0.156577,0.609890,0.648221,0.615504
0.000000,0.391304,0.543210,0.084400,0.728022,0.675889,0.702384
1.000000,0.597826,0.740741,0.283469,0.390110,0.047431,0.039105
1.000000,0.619565,0.666667,0.039581,0.832418,0.699605,0.772322
0.000000,0.717391,0.654321,0.153667,0.517857,0.201581,0.192075
0.000000,0.663043,0.679012,0.154831,0.601648,0.205534,0.195568
1.000000,0.391304,0.419753,0.985448,0.010989,0.565217,0.269564
0.000000,0.750000,0.604938,0.108847,0.655220,0.498024,0.501504
1.000000,0.760870,0.641975,0.121653,0.590659,0.656126,0.650156
1.000000,0.630435,0.691358,0.264261,0.436813,0.134387,0.113050
1.000000,0.717391,0.592593,0.100116,0.712912,0.806324,0.821049
1.000000,0.869565,0.728395,0.077416,0.567308,0.865613,0.907842
0.500000,0.250000,0.407407,0.417346,0.293956,0.094862,0.068666
1.000000,0.402174,0.555556,0.121653,0.806319,0.363636,0.360327
1.000000,0.869565,0.703704,0.199069,0.460165,0.142292,0.128579
0.000000,0.728261,0.580247,0.025611,0.711538,0.312253,0.351535
0.000000,0.293478,0.308642,0.173458,0.532967,0.007905,0.007358
0.000000,0.695652,0.543210,0.334692,0.322802,0.830040,0.649779
0.500000,0.434783,0.407407,0.149593,0.505495,0.486166,0.465515
0.500000,0.923913,0.839506,0.337602,0.292582,0.691700,0.539933
1.000000,0.293478,0.320988,0.218859,0.424451,0.841897,0.744005
1.000000,0.336957,0.320988,0.147846,0.534341,0.735178,0.705435
1.000000,0.434783,0.358025,0.182771,0.464286,0.521739,0.480363
1.000000,0.793478,0.641975,0.094878,0.662088,0.608696,0.624002
0.000000,0.250000,0.333333,0.257858,0.373626,0.189723,0.160690
0.000000,0.771739,0.592593,0.118743,0.575549,0.569170,0.566046
1.000000,0.565217,0.703704,0.173458,0.521978,0.442688,0.412029
0.000000,0.304348,0.308642,0.146682,0.825549,0.075099,0.072162
1.000000,0.869565,0.728395,0.077416,0.567308,0.865613,0.907842
1.000000,0.250000,0.481481,0.193830,0.631868,0.877470,0.797656
0.000000,0.684783,0.604938,0.082072,0.851648,0.296443,0.309005
0.000000,0.934783,0.913580,0.201397,0.512363,0.478261,0.431026
1.000000,0.554348,0.543210,0.194994,0.527473,0.774704,0.703300
0.000000,0.630435,0.641975,0.132712,0.567308,0.047431,0.046360
1.000000,0.076087,0.123457,0.435972,0.236264,0.501976,0.357293
1.000000,0.728261,0.629630,0.125146,0.638736,0.913043,0.900810
0.000000,0.565217,0.703704,0.526193,0.206044,0.296443,0.195216
0.000000,0.586957,0.740741,0.310244,0.370879,0.173913,0.139506
1.000000,0.771739,0.567901,0.119907,0.651099,0.644269,0.639800
1.000000,0.358696,0.506173,0.642026,0.170330,0.861660,0.517706
1.000000,0.858696,0.703704,0.090803,0.692308,0.901186,0.928732
1.000000,0.532609,0.506173,0.135623,0.625000,0.644269,0.627470
1.000000,0.260870,0.333333,0.070431,0.652473,0.324111,0.343087
0.500000,0.815217,0.827160,0.141444,0.686813,0.972332,0.940268
1.000000,0.706522,0.604938,0.875437,0.109890,0.490119,0.250281
1.000000,0.586957,0.666667,0.703725,0.144231,0.533597,0.306301
1.000000,0.336957,0.271605,0.473225,0.266484,0.063241,0.043559
0.000000,0.228261,0.382716,0.091385,0.804945,0.806324,0.830343
1.000000,0.423913,0.345679,0.380093,0.306319,0.272727,0.204354
1.000000,0.347826,0.456790,0.111758,0.784341,0.739130,0.741560
1.000000,0.554348,0.493827,0.213038,0.531593,0.501976,0.446500
1.000000,0.195652,0.333333,0.186263,0.531593,0.577075,0.529168
1.000000,0.597826,0.691358,0.207218,0.545330,0.280632,0.251256
1.000000,0.771739,0.555556,0.106519,0.567308,0.664032,0.670652
1.000000,0.565217,0.753086,0.116414,0.743132,0.754941,0.752993
1.000000,0.597826,0.827160,0.172875,0.759615,0.359684,0.335002
0.000000,0.760870,0.641975,0.111758,0.552198,0.264822,0.265693
0.500000,0.576087,0.456790,0.123399,0.601648,0.972332,0.961390
0.500000,0.510870,0.469136,0.330035,0.344780,0.324111,0.254893
1.000000,0.434783,0.419753,0.364959,0.287088,0.739130,0.561850
1.000000,0.717391,0.580247,0.117579,0.657967,0.604743,0.602302
0.500000,0.358696,0.456790,0.157742,0.594780,0.588933,0.558430
1.000000,0.423913,0.358025,0.057625,0.884615,0.300395,0.323505
0.500000,0.565217,0.728395,0.179278,0.520604,0.383399,0.354429
1.000000,0.239130,0.444444,0.295111,0.357143,0.284585,0.231825
1.000000,0.163043,0.259259,0.231083,0.490385,0.490119,0.427318
1.000000,0.586957,0.679012,0.185099,0.590659,0.221344,0.203242
1.000000,0.684783,0.543210,0.091967,0.609890,0.304348,0.313178
1.000000,0.532609,0.740741,0.274738,0.370879,0.754941,0.628106
1.000000,0.695652,0.604938,0.265425,0.421703,0.853755,0.717317
1.000000,0.684783,0.518519,0.133295,0.548077,0.403162,0.393774
0.000000,0.228261,0.382716,0.091385,0.804945,0.806324,0.830343
1.000000,0.380435,0.518519,0.332363,0.368132,0.328063,0.257408
1.000000,0.467391,0.456790,0.094878,0.585165,0.063241,0.064831
1.000000,0.228261,0.370370,0.993015,0.005495,0.466403,0.221431
0.000000,0.206522,0.296296,0.100116,0.789835,0.818182,0.833123
1.000000,0.250000,0.345679,0.178696,0.530220,0.094862,0.087753
1.000000,0.173913,0.259259,0.254366,0.456044,0.332016,0.282259
0.000000,0.619565,0.777778,0.227008,0.462912,0.750988,0.657703
1.000000,0.706522,0.493827,0.159488,0.570055,0.920949,0.871433
1.000000,0.206522,0.345679,0.222352,0.517857,0.494071,0.434932
1.000000,0.641304,0.580247,0.201979,0.475275,0.201581,0.181552
1.000000,0.380435,0.530864,0.136787,0.574176,0.731225,0.711144
1.000000,0.565217,0.703704,0.275902,0.320055,0.146245,0.121527
1.000000,0.793478,0.580247,0.114668,0.865385,0.316206,0.316083
0.000000,0.260870,0.382716,0.536088,0.210165,0.438735,0.286568
1.000000,0.315217,0.407407,0.281141,0.380495,0.778656,0.643521
1.000000,0.423913,0.358025,0.057625,0.884615,0.300395,0.323505
0.500000,0.804348,0.580247,0.079744,0.706044,0.079051,0.082654
1.000000,0.728261,0.580247,0.257858,0.436813,0.462451,0.391682
1.000000,0.880435,0.864198,0.245052,0.414835,0.458498,0.393711
1.000000,0.673913,0.604938,0.243888,0.410714,0.482213,0.414597
0.500000,0.543478,0.518519,0.131548,0.589286,0.830040,0.812456
1.000000,0.423913,0.345679,0.122235,0.640110,0.869565,0.861027
1.000000,0.913043,0.790123,0.113504,0.659341,0.355731,0.356115
1.000000,0.608696,0.641975,0.034924,0.859890,0.430830,0.478709
0.000000,0.217391,0.320988,0.169383,0.766484,0.818182,0.765171
1.000000,0.750000,0.666667,0.175786,0.491758,0.383399,0.355875
1.000000,0.815217,0.641975,0.083818,0.664835,0.158103,0.164426
1.000000,0.565217,0.679012,0.059371,0.875000,0.822134,0.883290
1.000000,0.771739,0.567901,0.119907,0.651099,0.644269,0.639800
1.000000,0.358696,0.419753,0.214785,0.438187,0.782609,0.694760
1.000000,0.771739,0.567901,0.119907,0.651099,0.644269,0.639800
1.000000,0.880435,0.876543,0.200815,0.439560,0.363636,0.327938
1.000000,0.586957,0.555556,0.104773,0.700549,0.197628,0.200043
1.000000,0.793478,0.716049,0.159488,0.769231,0.667984,0.632070
0.000000,0.750000,0.604938,0.108847,0.655220,0.498024,0.501504
1.000000,0.576087,0.765432,0.118743,0.773352,0.837945,0.833346
1.000000,0.250000,0.469136,0.440047,0.230769,0.146245,0.103715
0.500000,0.782609,0.641975,0.109430,0.710165,0.399209,0.401703
1.000000,0.326087,0.296296,0.142026,0.666209,0.861660,0.832655
1.000000,0.391304,0.358025,0.142608,0.586538,0.482213,0.465652
1.000000,0.728261,0.518519,0.081490,0.739011,0.778656,0.812273
1.000000,0.913043,0.790123,0.113504,0.659341,0.355731,0.356115
1.000000,0.130435,0.222222,0.100116,0.759615,0.351779,0.358203
0.000000,0.380435,0.543210,0.043655,0.971154,0.766798,0.841733
1.000000,0.771739,0.679012,0.162980,0.641484,0.209486,0.197402
1.000000,0.173913,0.271605,0.115832,0.594780,0.806324,0.804832
1.000000,0.739130,0.617284,0.111176,0.625000,0.162055,0.162708
1.000000,0.380435,0.382716,0.206636,0.557692,0.217391,0.194763
0.500000,0.543478,0.740741,0.153667,0.603022,0.241107,0.229737
1.000000,0.402174,0.580247,0.099534,0.629121,0.371542,0.378609
0.000000,0.739130,0.530864,0.108847,0.567308,0.023715,0.023881
0.000000,0.684783,0.604938,0.082072,0.851648,0.296443,0.309005
0.500000,0.597826,0.456790,0.178114,0.506868,0.411067,0.380522
1.000000,0.565217,0.691358,0.178696,0.583791,0.193676,0.179163
1.000000,0.836957,0.679012,0.119907,0.609890,0.256917,0.255135
0.000000,0.815217,0.814815,0.054715,0.916209,0.924901,1.000000
1.000000,0.826087,0.851852,0.093132,0.770604,0.094862,0.097467
0.000000,0.423913,0.629630,0.194412,0.494505,0.699605,0.635546
0.000000,0.195652,0.308642,0.210128,0.468407,0.723320,0.645486
0.000000,0.695652,0.679012,0.229919,0.421703,0.549407,0.479622
1.000000,0.195652,0.345679,0.090221,0.557692,0.818182,0.843828
0.000000,0.750000,0.543210,0.116414,0.656593,0.047431,0.047308
1.000000,0.619565,0.765432,0.419674,0.270604,0.782609,0.565297
0.000000,0.739130,0.604938,0.091967,0.759615,0.347826,0.357917
0.500000,0.782609,0.641975,0.109430,0.710165,0.399209,0.401703
1.000000,0.706522,0.567901,0.100698,0.641484,0.252964,0.257392
0.000000,0.250000,0.382716,0.299767,0.381868,0.312253,0.253155
0.000000,0.326087,0.246914,0.204889,0.516484,0.039526,0.035481
0.500000,0.673913,0.629630,0.178114,0.479396,0.229249,0.212214
1.000000,0.619565,0.641975,0.373108,0.300824,0.758893,0.572409
1.000000,0.695652,0.592593,0.121653,0.539835,0.723320,0.716738
1.000000,0.923913,0.913580,0.131548,0.571429,0.142292,0.139278
0.000000,0.934783,0.913580,0.101863,0.791209,0.055336,0.056221
1.000000,0.891304,0.888889,0.062282,0.832418,0.446640,0.477982
1.000000,0.706522,0.679012,0.096624,0.666209,0.268775,0.274914
1.000000,0.391304,0.543210,0.239814,0.460165,0.395257,0.341339
0.000000,0.641304,0.654321,0.149010,0.516484,0.517787,0.496141
0.000000,0.608696,0.629630,0.165308,0.546703,0.731225,0.687145
0.000000,0.380435,0.345679,0.149593,0.598901,0.355731,0.340621
1.000000,0.923913,0.913580,0.773574,0.126374,0.019763,0.010799
1.000000,0.554348,0.679012,0.176950,0.460165,0.739130,0.685137
0.000000,0.195652,0.333333,0.147264,0.524725,0.652174,0.626229
0.000000,0.543478,0.679012,0.123981,0.843407,0.537549,0.531115
0.000000,0.228261,0.407407,0.300931,0.369505,0.699605,0.566522
1.000000,0.315217,0.246914,0.169383,0.559066,0.351779,0.328987
1.000000,0.250000,0.345679,0.235157,0.440934,0.280632,0.243584
1.000000,0.293478,0.308642,0.114668,0.674451,0.861660,0.861326
1.000000,0.750000,0.604938,0.104773,0.612637,0.636364,0.644139
0.000000,0.163043,0.296296,0.392899,0.280220,0.837945,0.620375
1.000000,0.793478,0.790123,0.069849,0.888736,0.000000,0.000000
1.000000,0.847826,0.839506,0.165891,0.622253,0.553360,0.519644
0.500000,0.641304,0.592593,0.196158,0.546703,0.308300,0.279513
1.000000,0.206522,0.271605,0.091967,0.983516,0.679842,0.699566
1.000000,0.217391,0.308642,0.132712,0.671703,0.837945,0.819019
1.000000,0.358696,0.518519,0.130966,0.572802,0.150198,0.147121
0.000000,0.228261,0.382716,0.091385,0.804945,0.806324,0.830343
0.500000,0.728261,0.506173,0.065192,0.734890,0.581028,0.619371
1.000000,0.380435,0.493827,0.210128,0.552198,0.537549,0.479706
1.000000,0.597826,0.703704,0.089639,0.870879,0.071146,0.073432
1.000000,0.434783,0.358025,0.125728,0.684066,0.861660,0.849501
1.000000,0.521739,0.493827,0.298021,0.412088,0.553360,0.449430
1.000000,0.184783,0.296296,0.186845,0.553571,0.379447,0.347712
0.500000,0.728261,0.506173,0.065192,0.734890,0.581028,0.619371
1.000000,0.369565,0.493827,0.220605,0.461538,0.000000,0.000000
1.000000,0.902174,0.777778,0.082072,0.674451,0.339921,0.354325
1.000000,0.532609,0.493827,0.284051,0.418956,0.474308,0.390809
0.000000,0.228261,0.358025,0.175204,0.532967,0.316206,0.293705
1.000000,0.489130,0.518519,0.224098,0.450549,0.620553,0.545220
1.000000,0.771739,0.740741,0.190338,0.453297,0.849802,0.775605
1.000000,0.717391,0.580247,0.068685,0.810440,0.086957,0.092262
0.000000,0.391304,0.308642,0.118743,0.821429,0.118577,0.117926
1.000000,0.217391,0.308642,0.252037,0.438187,0.035573,0.030318
1.000000,0.652174,0.580247,0.215367,0.475275,0.770751,0.683788
1.000000,0.880435,0.753086,0.080326,0.785714,0.849802,0.887848
1.000000,0.532609,0.654321,0.050640,0.934066,0.588933,0.640304
0.500000,0.739130,0.617284,0.073341,0.804945,0.399209,0.420950
1.000000,0.347826,0.493827,0.843423,0.114011,0.403162,0.210204
0.000000,0.880435,0.703704,0.080908,0.689560,0.173913,0.181560
1.000000,0.282609,0.246914,0.203143,0.557692,0.264822,0.238195
1.000000,0.771739,0.641975,0.105355,0.581044,0.584980,0.591689
1.000000,0.293478,0.308642,0.114668,0.674451,0.861660,0.861326
0.500000,0.815217,0.827160,0.141444,0.686813,0.972332,0.940268
1.000000,0.815217,0.641975,0.083818,0.664835,0.158103,0.164426
1.000000,0.239130,0.382716,0.253201,0.451923,0.727273,0.619053
1.000000,0.869565,0.691358,0.140279,0.659341,0.063241,0.061242
